68.6
70.5
147.1
143.7
143.8
143.7
143.7
143.9
143.6
143.8
143.5
143.8
144.0
144.0
143.9
144.3
143.7
143.8
143.9
144.1
143.5
144.0
143.3
144.1
143.6
143.5
143.9
144.1
143.8
144.0
143.6
143.7
143.9
143.9
143.5
143.9
143.7
144.4
143.8
143.9
143.6
143.9
143.5
143.8
143.6
143.9
143.8
143.8
143.9
143.8
143.5
143.8
143.8
143.9
143.8
143.8
143.9
144.1
144.0
143.8
143.8
143.9
143.9
144.2
143.7
143.8
143.9
143.9
144.1
144.0
144.1
143.1
143.9
144.3
143.5
143.7
143.7
143.8
143.7
143.9
144.0
144.6
143.8
143.9
143.7
143.7
143.5
144.1
144.1
143.9
143.3
143.7
143.7
143.8
144.5
143.8
143.9
143.6
143.7
144.3
143.9
144.0
144.0
143.5
144.0
144.1
144.1
143.3
143.5
143.6
143.9
143.4
143.8
143.6
143.6
143.8
143.7
144.4
143.7
144.0
144.0
143.9
144.0
143.8
144.2
143.6
144.0
144.1
144.2
143.7
144.0
144.0
144.2
144.3
143.9
144.3
144.2
143.8
144.4
143.9
143.9
144.2
144.0
143.9
143.9
143.8
143.5
143.9
143.6
143.8
143.4
143.8
143.9
143.6
143.8
143.7
143.3
143.7
144.2
143.7
143.7
143.8
143.5
143.5
144.2
143.9
144.3
143.6
143.9
143.9
144.2
143.8
143.6
143.5
143.8
143.8
143.8
143.7
143.9
143.8
143.5
143.9
143.8
144.2
143.9
144.2
144.0
143.9
144.1
144.2
143.9
144.2
143.8
144.0
143.7
143.6
143.7
144.0
144.1
143.7
144.5
143.8
144.0
144.0
143.9
143.9
143.7
143.5
143.5
143.8
144.4
145.3
145.0
144.6
144.6
144.9
144.7
145.1
144.7
144.6
144.4
144.8
145.1
144.6
145.0
144.6
145.3
144.3
144.9
144.7
144.7
144.9
145.3
144.9
144.7
145.1
144.6
144.8
144.8
145.6
145.4
144.2
144.4
144.9
145.1
145.3
145.4
145.3
144.9
144.9
144.6
145.4
144.7
144.6
144.8
144.9
144.3
145.1
144.8
144.9
144.7
144.6
144.2
145.0
144.8
144.6
144.8
145.2
144.4
144.7
144.7
145.0
144.4
144.7
144.7
144.9
145.0
144.8
144.4
145.0
144.5
144.8
145.0
144.8
144.8
145.0
144.9
144.7
145.1
145.0
144.6
144.9
144.4
144.8
144.6
144.3
144.9
144.6
145.1
144.4
144.8
144.5
144.6
144.8
144.0
144.6
144.5
144.5
144.2
144.2
144.1
144.2
144.1
144.4
144.1
143.7
144.4
144.2
144.1
144.6
144.6
144.5
143.5
144.2
144.4
144.4
144.0
144.1
144.4
144.2
144.4
143.9
143.9
144.7
144.0
144.0
144.3
144.1
144.0
144.0
144.8
144.1
144.6
144.2
144.1
144.3
143.8
143.9
144.2
144.2
144.0
144.4
144.1
144.2
144.0
144.1
143.9
143.6
144.0
143.9
144.3
144.2
144.1
143.9
144.1
143.9
144.2
143.8
144.0
144.0
144.0
143.8
144.2
144.2
143.9
144.0
144.0
143.9
143.9
144.0
143.6
144.0
144.1
144.2
144.2
143.5
144.2
144.2
144.2
144.2
143.6
144.1
144.2
144.0
143.9
144.1
144.0
144.2
144.3
143.5
144.3
144.0
144.1
144.4
143.9
144.0
144.2
143.6
143.7
143.8
143.7
143.9
144.0
143.6
143.9
144.4
143.6
144.3
143.9
144.1
143.8
144.2
144.1
144.1
144.3
143.9
143.9
144.9
143.6
143.8
144.3
144.2
144.1
143.9
144.4
143.8
144.0
144.0
144.0
144.1
144.3
144.4
144.5
144.1
143.7
144.0
143.8
144.3
144.1
144.1
143.8
144.3
143.7
143.8
144.1
144.4
143.5
144.0
144.3
144.0
143.9
144.1
143.7
143.7
144.3
144.0
143.7
144.1
144.1
144.2
144.0
143.9
144.5
143.9
143.9
143.9
143.7
