timestamp,aoa_deg,algo,mode
2026-04-05T04:49:59.230734,69.2,ROOTMUSIC,ARM
2026-04-05T04:49:59.400725,79.7,ROOTMUSIC,ARM
2026-04-05T04:49:59.570704,75.8,ROOTMUSIC,ARM
2026-04-05T04:49:59.731180,72.5,ROOTMUSIC,ARM
2026-04-05T04:49:59.910726,81.9,ROOTMUSIC,ARM
2026-04-05T04:50:00.070993,69.1,ROOTMUSIC,ARM
2026-04-05T04:50:00.240808,80.5,ROOTMUSIC,ARM
2026-04-05T04:50:00.410703,75.7,ROOTMUSIC,ARM
2026-04-05T04:50:00.571506,69.2,ROOTMUSIC,ARM
2026-04-05T04:50:00.740640,78.9,ROOTMUSIC,ARM
2026-04-05T04:50:00.910809,75.3,ROOTMUSIC,ARM
2026-04-05T04:50:01.066710,69.1,ROOTMUSIC,ARM
2026-04-05T04:50:01.250758,79.7,ROOTMUSIC,ARM
2026-04-05T04:50:01.420772,77.1,ROOTMUSIC,ARM
2026-04-05T04:50:01.590771,69.1,ROOTMUSIC,ARM
2026-04-05T04:50:01.741251,81.0,ROOTMUSIC,ARM
2026-04-05T04:50:01.920506,74.2,ROOTMUSIC,ARM
2026-04-05T04:50:02.074319,78.4,ROOTMUSIC,ARM
2026-04-05T04:50:02.246536,77.6,ROOTMUSIC,ARM
2026-04-05T04:50:02.421681,68.0,ROOTMUSIC,ARM
2026-04-05T04:50:02.601038,81.9,ROOTMUSIC,ARM
2026-04-05T04:50:02.747800,81.3,ROOTMUSIC,ARM
2026-04-05T04:50:02.930997,68.5,ROOTMUSIC,ARM
2026-04-05T04:50:03.101021,81.6,ROOTMUSIC,ARM
2026-04-05T04:50:03.251723,77.0,ROOTMUSIC,ARM
2026-04-05T04:50:03.431121,69.6,ROOTMUSIC,ARM
2026-04-05T04:50:03.600980,83.3,ROOTMUSIC,ARM
2026-04-05T04:50:03.771007,79.1,ROOTMUSIC,ARM
2026-04-05T04:50:03.941009,75.1,ROOTMUSIC,ARM
2026-04-05T04:50:04.092122,83.9,ROOTMUSIC,ARM
2026-04-05T04:50:04.259298,67.9,ROOTMUSIC,ARM
2026-04-05T04:50:04.440714,84.4,ROOTMUSIC,ARM
2026-04-05T04:50:04.610834,78.7,ROOTMUSIC,ARM
2026-04-05T04:50:04.760613,68.5,ROOTMUSIC,ARM
2026-04-05T04:50:04.940980,83.0,ROOTMUSIC,ARM
2026-04-05T04:50:05.110740,79.3,ROOTMUSIC,ARM
2026-04-05T04:50:05.280712,68.3,ROOTMUSIC,ARM
2026-04-05T04:50:05.450717,82.7,ROOTMUSIC,ARM
2026-04-05T04:50:05.610956,76.5,ROOTMUSIC,ARM
2026-04-05T04:50:05.769204,71.1,ROOTMUSIC,ARM
2026-04-05T04:50:05.938189,81.5,ROOTMUSIC,ARM
2026-04-05T04:50:06.104705,69.4,ROOTMUSIC,ARM
2026-04-05T04:50:06.281223,82.2,ROOTMUSIC,ARM
2026-04-05T04:50:06.450642,75.8,ROOTMUSIC,ARM
2026-04-05T04:50:06.611036,67.3,ROOTMUSIC,ARM
2026-04-05T04:50:06.790628,80.5,ROOTMUSIC,ARM
2026-04-05T04:50:06.960630,77.7,ROOTMUSIC,ARM
2026-04-05T04:50:07.130618,69.2,ROOTMUSIC,ARM
2026-04-05T04:50:07.301038,83.0,ROOTMUSIC,ARM
2026-04-05T04:50:07.457740,80.6,ROOTMUSIC,ARM
2026-04-05T04:50:07.630988,69.5,ROOTMUSIC,ARM
2026-04-05T04:50:07.800988,85.4,ROOTMUSIC,ARM
2026-04-05T04:50:07.954657,76.2,ROOTMUSIC,ARM
2026-04-05T04:50:08.120538,69.7,ROOTMUSIC,ARM
2026-04-05T04:50:08.290521,81.0,ROOTMUSIC,ARM
2026-04-05T04:50:08.471001,68.7,ROOTMUSIC,ARM
2026-04-05T04:50:08.641004,81.0,ROOTMUSIC,ARM
2026-04-05T04:50:08.811005,74.7,ROOTMUSIC,ARM
2026-04-05T04:50:08.962501,66.2,ROOTMUSIC,ARM
2026-04-05T04:50:09.130113,82.2,ROOTMUSIC,ARM
2026-04-05T04:50:09.310985,77.0,ROOTMUSIC,ARM
2026-04-05T04:50:09.480987,69.9,ROOTMUSIC,ARM
2026-04-05T04:50:09.650982,82.6,ROOTMUSIC,ARM
2026-04-05T04:50:09.805742,76.5,ROOTMUSIC,ARM
2026-04-05T04:50:09.971154,71.2,ROOTMUSIC,ARM
2026-04-05T04:50:10.135714,82.2,ROOTMUSIC,ARM
2026-04-05T04:50:10.320715,75.1,ROOTMUSIC,ARM
2026-04-05T04:50:10.473884,79.4,ROOTMUSIC,ARM
2026-04-05T04:50:10.650961,77.8,ROOTMUSIC,ARM
2026-04-05T04:50:10.820766,66.9,ROOTMUSIC,ARM
2026-04-05T04:50:10.990674,88.1,ROOTMUSIC,ARM
2026-04-05T04:50:11.160649,80.6,ROOTMUSIC,ARM
2026-04-05T04:50:11.310721,72.8,ROOTMUSIC,ARM
2026-04-05T04:50:11.488023,87.4,ROOTMUSIC,ARM
2026-04-05T04:50:11.645682,83.5,ROOTMUSIC,ARM
2026-04-05T04:50:11.830748,75.5,ROOTMUSIC,ARM
2026-04-05T04:50:12.000640,83.9,ROOTMUSIC,ARM
2026-04-05T04:50:12.159722,80.1,ROOTMUSIC,ARM
2026-04-05T04:50:12.317321,79.2,ROOTMUSIC,ARM
2026-04-05T04:50:12.500989,84.3,ROOTMUSIC,ARM
2026-04-05T04:50:12.671464,76.4,ROOTMUSIC,ARM
2026-04-05T04:50:12.826694,85.8,ROOTMUSIC,ARM
2026-04-05T04:50:13.001013,84.5,ROOTMUSIC,ARM
2026-04-05T04:50:13.161375,76.9,ROOTMUSIC,ARM
2026-04-05T04:50:13.329583,87.7,ROOTMUSIC,ARM
2026-04-05T04:50:13.510982,86.7,ROOTMUSIC,ARM
2026-04-05T04:50:13.664236,80.8,ROOTMUSIC,ARM
2026-04-05T04:50:13.841114,88.5,ROOTMUSIC,ARM
2026-04-05T04:50:13.999093,87.8,ROOTMUSIC,ARM
2026-04-05T04:50:14.181178,87.2,ROOTMUSIC,ARM
2026-04-05T04:50:14.350979,89.6,ROOTMUSIC,ARM
2026-04-05T04:50:14.521002,88.2,ROOTMUSIC,ARM
2026-04-05T04:50:14.684221,90.2,ROOTMUSIC,ARM
2026-04-05T04:50:14.850720,89.9,ROOTMUSIC,ARM
2026-04-05T04:50:15.020703,87.3,ROOTMUSIC,ARM
2026-04-05T04:50:15.201004,90.6,ROOTMUSIC,ARM
2026-04-05T04:50:15.342810,90.6,ROOTMUSIC,ARM
2026-04-05T04:50:15.520798,88.0,ROOTMUSIC,ARM
2026-04-05T04:50:15.690707,90.5,ROOTMUSIC,ARM
2026-04-05T04:50:15.860692,89.8,ROOTMUSIC,ARM
2026-04-05T04:50:16.021592,87.9,ROOTMUSIC,ARM
2026-04-05T04:50:16.190881,90.5,ROOTMUSIC,ARM
2026-04-05T04:50:16.358212,89.3,ROOTMUSIC,ARM
2026-04-05T04:50:16.530653,88.0,ROOTMUSIC,ARM
2026-04-05T04:50:16.701844,90.5,ROOTMUSIC,ARM
2026-04-05T04:50:16.859811,84.6,ROOTMUSIC,ARM
2026-04-05T04:50:17.030753,91.1,ROOTMUSIC,ARM
2026-04-05T04:50:17.200615,90.3,ROOTMUSIC,ARM
2026-04-05T04:50:17.356394,87.4,ROOTMUSIC,ARM
2026-04-05T04:50:17.541747,91.2,ROOTMUSIC,ARM
2026-04-05T04:50:17.694898,90.5,ROOTMUSIC,ARM
2026-04-05T04:50:17.861645,87.7,ROOTMUSIC,ARM
2026-04-05T04:50:18.040991,91.3,ROOTMUSIC,ARM
2026-04-05T04:50:18.211093,90.5,ROOTMUSIC,ARM
2026-04-05T04:50:18.392531,90.7,ROOTMUSIC,ARM
2026-04-05T04:50:18.534777,91.0,ROOTMUSIC,ARM
2026-04-05T04:50:18.711054,90.2,ROOTMUSIC,ARM
2026-04-05T04:50:18.871820,92.0,ROOTMUSIC,ARM
2026-04-05T04:50:19.050974,91.5,ROOTMUSIC,ARM
2026-04-05T04:50:19.220984,91.9,ROOTMUSIC,ARM
2026-04-05T04:50:19.390992,92.1,ROOTMUSIC,ARM
2026-04-05T04:50:19.561028,91.2,ROOTMUSIC,ARM
2026-04-05T04:50:19.709882,80.5,ROOTMUSIC,ARM
2026-04-05T04:50:19.890982,91.7,ROOTMUSIC,ARM
2026-04-05T04:50:20.060983,88.9,ROOTMUSIC,ARM
2026-04-05T04:50:20.231001,87.8,ROOTMUSIC,ARM
2026-04-05T04:50:20.382107,90.9,ROOTMUSIC,ARM
2026-04-05T04:50:20.550957,89.1,ROOTMUSIC,ARM
2026-04-05T04:50:20.730717,91.6,ROOTMUSIC,ARM
2026-04-05T04:50:20.900709,90.7,ROOTMUSIC,ARM
2026-04-05T04:50:21.070706,83.8,ROOTMUSIC,ARM
2026-04-05T04:50:21.230911,91.0,ROOTMUSIC,ARM
2026-04-05T04:50:21.400702,90.5,ROOTMUSIC,ARM
2026-04-05T04:50:21.570772,84.4,ROOTMUSIC,ARM
2026-04-05T04:50:21.750696,90.6,ROOTMUSIC,ARM
2026-04-05T04:50:21.910656,89.0,ROOTMUSIC,ARM
2026-04-05T04:50:22.070737,90.9,ROOTMUSIC,ARM
2026-04-05T04:50:22.229345,91.7,ROOTMUSIC,ARM
2026-04-05T04:50:22.399451,90.1,ROOTMUSIC,ARM
2026-04-05T04:50:22.581420,92.2,ROOTMUSIC,ARM
2026-04-05T04:50:22.750686,90.7,ROOTMUSIC,ARM
2026-04-05T04:50:22.907797,90.4,ROOTMUSIC,ARM
2026-04-05T04:50:23.081120,92.3,ROOTMUSIC,ARM
2026-04-05T04:50:23.251000,91.6,ROOTMUSIC,ARM
2026-04-05T04:50:23.404906,90.9,ROOTMUSIC,ARM
2026-04-05T04:50:23.581030,90.5,ROOTMUSIC,ARM
2026-04-05T04:50:23.750976,90.1,ROOTMUSIC,ARM
2026-04-05T04:50:23.921006,91.6,ROOTMUSIC,ARM
2026-04-05T04:50:24.091019,91.6,ROOTMUSIC,ARM
2026-04-05T04:50:24.260894,91.3,ROOTMUSIC,ARM
2026-04-05T04:50:24.430936,89.1,ROOTMUSIC,ARM
2026-04-05T04:50:24.579998,87.2,ROOTMUSIC,ARM
2026-04-05T04:50:24.749311,79.0,ROOTMUSIC,ARM
2026-04-05T04:50:24.931001,76.4,ROOTMUSIC,ARM
2026-04-05T04:50:25.101079,83.8,ROOTMUSIC,ARM
2026-04-05T04:50:25.260862,73.1,ROOTMUSIC,ARM
2026-04-05T04:50:25.430734,83.7,ROOTMUSIC,ARM
2026-04-05T04:50:25.600728,81.1,ROOTMUSIC,ARM
2026-04-05T04:50:25.770727,77.6,ROOTMUSIC,ARM
2026-04-05T04:50:25.940730,85.5,ROOTMUSIC,ARM
2026-04-05T04:50:26.089439,83.6,ROOTMUSIC,ARM
2026-04-05T04:50:26.274255,76.4,ROOTMUSIC,ARM
2026-04-05T04:50:26.440824,84.9,ROOTMUSIC,ARM
2026-04-05T04:50:26.592830,82.4,ROOTMUSIC,ARM
2026-04-05T04:50:26.759970,81.0,ROOTMUSIC,ARM
2026-04-05T04:50:26.929994,86.2,ROOTMUSIC,ARM
2026-04-05T04:50:27.113633,85.4,ROOTMUSIC,ARM
2026-04-05T04:50:27.280757,87.4,ROOTMUSIC,ARM
2026-04-05T04:50:27.450775,82.3,ROOTMUSIC,ARM
2026-04-05T04:50:27.616725,80.2,ROOTMUSIC,ARM
2026-04-05T04:50:27.783844,86.7,ROOTMUSIC,ARM
2026-04-05T04:50:27.953974,82.0,ROOTMUSIC,ARM
2026-04-05T04:50:28.107003,73.9,ROOTMUSIC,ARM
2026-04-05T04:50:28.279550,80.6,ROOTMUSIC,ARM
2026-04-05T04:50:28.451131,76.9,ROOTMUSIC,ARM
2026-04-05T04:50:28.623947,74.2,ROOTMUSIC,ARM
2026-04-05T04:50:28.791117,83.7,ROOTMUSIC,ARM
2026-04-05T04:50:28.961132,80.3,ROOTMUSIC,ARM
2026-04-05T04:50:29.131023,76.5,ROOTMUSIC,ARM
2026-04-05T04:50:29.291141,83.4,ROOTMUSIC,ARM
2026-04-05T04:50:29.461011,74.0,ROOTMUSIC,ARM
2026-04-05T04:50:29.619541,84.8,ROOTMUSIC,ARM
2026-04-05T04:50:29.801000,80.9,ROOTMUSIC,ARM
2026-04-05T04:50:29.953174,78.3,ROOTMUSIC,ARM
2026-04-05T04:50:30.130857,79.4,ROOTMUSIC,ARM
2026-04-05T04:50:30.300857,78.9,ROOTMUSIC,ARM
2026-04-05T04:50:30.458146,74.6,ROOTMUSIC,ARM
2026-04-05T04:50:30.623089,85.8,ROOTMUSIC,ARM
2026-04-05T04:50:30.790700,84.3,ROOTMUSIC,ARM
2026-04-05T04:50:30.971077,80.2,ROOTMUSIC,ARM
2026-04-05T04:50:31.129714,81.9,ROOTMUSIC,ARM
2026-04-05T04:50:31.310710,78.1,ROOTMUSIC,ARM
2026-04-05T04:50:31.471128,80.2,ROOTMUSIC,ARM
2026-04-05T04:50:31.640946,78.0,ROOTMUSIC,ARM
2026-04-05T04:50:31.808298,72.7,ROOTMUSIC,ARM
2026-04-05T04:50:31.980880,84.5,ROOTMUSIC,ARM
2026-04-05T04:50:32.150656,81.7,ROOTMUSIC,ARM
2026-04-05T04:50:32.303642,73.5,ROOTMUSIC,ARM
2026-04-05T04:50:32.490656,86.9,ROOTMUSIC,ARM
2026-04-05T04:50:32.658197,85.1,ROOTMUSIC,ARM
2026-04-05T04:50:32.823974,78.0,ROOTMUSIC,ARM
2026-04-05T04:50:32.990741,89.3,ROOTMUSIC,ARM
2026-04-05T04:50:33.141885,85.4,ROOTMUSIC,ARM
2026-04-05T04:50:33.330636,85.8,ROOTMUSIC,ARM
2026-04-05T04:50:33.480785,88.8,ROOTMUSIC,ARM
2026-04-05T04:50:33.663857,77.1,ROOTMUSIC,ARM
2026-04-05T04:50:33.816922,88.5,ROOTMUSIC,ARM
2026-04-05T04:50:33.991504,85.9,ROOTMUSIC,ARM
2026-04-05T04:50:34.161122,73.6,ROOTMUSIC,ARM
2026-04-05T04:50:34.327300,87.6,ROOTMUSIC,ARM
2026-04-05T04:50:34.501033,84.1,ROOTMUSIC,ARM
2026-04-05T04:50:34.670993,71.7,ROOTMUSIC,ARM
2026-04-05T04:50:34.823306,85.9,ROOTMUSIC,ARM
2026-04-05T04:50:34.999165,82.2,ROOTMUSIC,ARM
2026-04-05T04:50:35.171083,76.2,ROOTMUSIC,ARM
2026-04-05T04:50:35.340836,85.8,ROOTMUSIC,ARM
2026-04-05T04:50:35.510858,82.6,ROOTMUSIC,ARM
2026-04-05T04:50:35.661053,84.5,ROOTMUSIC,ARM
2026-04-05T04:50:35.840726,83.2,ROOTMUSIC,ARM
2026-04-05T04:50:36.010735,73.8,ROOTMUSIC,ARM
2026-04-05T04:50:36.180804,87.0,ROOTMUSIC,ARM
2026-04-05T04:50:36.335769,84.2,ROOTMUSIC,ARM
2026-04-05T04:50:36.499825,71.1,ROOTMUSIC,ARM
2026-04-05T04:50:36.668985,87.3,ROOTMUSIC,ARM
2026-04-05T04:50:36.854125,84.6,ROOTMUSIC,ARM
2026-04-05T04:50:37.020795,91.5,ROOTMUSIC,ARM
2026-04-05T04:50:37.182298,92.3,ROOTMUSIC,ARM
2026-04-05T04:50:37.360691,85.8,ROOTMUSIC,ARM
2026-04-05T04:50:37.511242,82.8,ROOTMUSIC,ARM
2026-04-05T04:50:37.694835,89.8,ROOTMUSIC,ARM
2026-04-05T04:50:37.860762,73.4,ROOTMUSIC,ARM
2026-04-05T04:50:38.030761,89.9,ROOTMUSIC,ARM
2026-04-05T04:50:38.200651,84.9,ROOTMUSIC,ARM
2026-04-05T04:50:38.361403,74.4,ROOTMUSIC,ARM
2026-04-05T04:50:38.531089,89.2,ROOTMUSIC,ARM
2026-04-05T04:50:38.700944,85.0,ROOTMUSIC,ARM
2026-04-05T04:50:38.871101,64.2,ROOTMUSIC,ARM
2026-04-05T04:50:39.031307,91.1,ROOTMUSIC,ARM
2026-04-05T04:50:39.191775,83.9,ROOTMUSIC,ARM
2026-04-05T04:50:39.370972,80.4,ROOTMUSIC,ARM
2026-04-05T04:50:39.540964,87.1,ROOTMUSIC,ARM
2026-04-05T04:50:39.710943,90.6,ROOTMUSIC,ARM
2026-04-05T04:50:39.870985,83.6,ROOTMUSIC,ARM
2026-04-05T04:50:40.029107,81.9,ROOTMUSIC,ARM
2026-04-05T04:50:40.198231,80.6,ROOTMUSIC,ARM
2026-04-05T04:50:40.364472,87.6,ROOTMUSIC,ARM
2026-04-05T04:50:40.531442,83.1,ROOTMUSIC,ARM
2026-04-05T04:50:40.713693,72.8,ROOTMUSIC,ARM
2026-04-05T04:50:40.880820,87.7,ROOTMUSIC,ARM
2026-04-05T04:50:41.050676,82.6,ROOTMUSIC,ARM
2026-04-05T04:50:41.212240,71.9,ROOTMUSIC,ARM
2026-04-05T04:50:41.373870,86.4,ROOTMUSIC,ARM
2026-04-05T04:50:41.551061,80.7,ROOTMUSIC,ARM
2026-04-05T04:50:41.720660,76.0,ROOTMUSIC,ARM
2026-04-05T04:50:41.890668,83.4,ROOTMUSIC,ARM
2026-04-05T04:50:42.060785,70.6,ROOTMUSIC,ARM
2026-04-05T04:50:42.212068,85.1,ROOTMUSIC,ARM
2026-04-05T04:50:42.390876,81.2,ROOTMUSIC,ARM
2026-04-05T04:50:42.563575,70.3,ROOTMUSIC,ARM
2026-04-05T04:50:42.719808,84.6,ROOTMUSIC,ARM
2026-04-05T04:50:42.900633,80.0,ROOTMUSIC,ARM
2026-04-05T04:50:43.051329,70.0,ROOTMUSIC,ARM
2026-04-05T04:50:43.221231,85.1,ROOTMUSIC,ARM
2026-04-05T04:50:43.390888,80.0,ROOTMUSIC,ARM
2026-04-05T04:50:43.554265,75.1,ROOTMUSIC,ARM
2026-04-05T04:50:43.721278,84.3,ROOTMUSIC,ARM
2026-04-05T04:50:43.910608,79.1,ROOTMUSIC,ARM
2026-04-05T04:50:44.059140,82.3,ROOTMUSIC,ARM
2026-04-05T04:50:44.241307,81.5,ROOTMUSIC,ARM
2026-04-05T04:50:44.411094,69.9,ROOTMUSIC,ARM
2026-04-05T04:50:44.561931,86.2,ROOTMUSIC,ARM
2026-04-05T04:50:44.732580,81.7,ROOTMUSIC,ARM
2026-04-05T04:50:44.913759,78.4,ROOTMUSIC,ARM
2026-04-05T04:50:45.083766,86.6,ROOTMUSIC,ARM
2026-04-05T04:50:45.250952,81.5,ROOTMUSIC,ARM
2026-04-05T04:50:45.420977,72.5,ROOTMUSIC,ARM
2026-04-05T04:50:45.579204,86.4,ROOTMUSIC,ARM
2026-04-05T04:50:45.753869,80.7,ROOTMUSIC,ARM
2026-04-05T04:50:45.920803,78.9,ROOTMUSIC,ARM
2026-04-05T04:50:46.090951,88.7,ROOTMUSIC,ARM
2026-04-05T04:50:46.241313,75.9,ROOTMUSIC,ARM
2026-04-05T04:50:46.421023,91.5,ROOTMUSIC,ARM
2026-04-05T04:50:46.590832,90.2,ROOTMUSIC,ARM
2026-04-05T04:50:46.747735,85.6,ROOTMUSIC,ARM
2026-04-05T04:50:46.930815,91.4,ROOTMUSIC,ARM
2026-04-05T04:50:47.100686,90.5,ROOTMUSIC,ARM
2026-04-05T04:50:47.251921,85.9,ROOTMUSIC,ARM
2026-04-05T04:50:47.434102,91.6,ROOTMUSIC,ARM
2026-04-05T04:50:47.600736,90.3,ROOTMUSIC,ARM
2026-04-05T04:50:47.770620,85.6,ROOTMUSIC,ARM
2026-04-05T04:50:47.941846,89.7,ROOTMUSIC,ARM
2026-04-05T04:50:48.104077,88.5,ROOTMUSIC,ARM
2026-04-05T04:50:48.270878,90.1,ROOTMUSIC,ARM
2026-04-05T04:50:48.440609,89.5,ROOTMUSIC,ARM
2026-04-05T04:50:48.593383,85.1,ROOTMUSIC,ARM
2026-04-05T04:50:48.769851,91.1,ROOTMUSIC,ARM
2026-04-05T04:50:48.941347,89.9,ROOTMUSIC,ARM
2026-04-05T04:50:49.111091,86.9,ROOTMUSIC,ARM
2026-04-05T04:50:49.266881,91.3,ROOTMUSIC,ARM
2026-04-05T04:50:49.451146,90.5,ROOTMUSIC,ARM
2026-04-05T04:50:49.601858,86.8,ROOTMUSIC,ARM
2026-04-05T04:50:49.769489,90.9,ROOTMUSIC,ARM
2026-04-05T04:50:49.950944,89.9,ROOTMUSIC,ARM
2026-04-05T04:50:50.120974,88.5,ROOTMUSIC,ARM
2026-04-05T04:50:50.290954,90.8,ROOTMUSIC,ARM
2026-04-05T04:50:50.440759,85.4,ROOTMUSIC,ARM
2026-04-05T04:50:50.621074,91.2,ROOTMUSIC,ARM
2026-04-05T04:50:50.778495,89.8,ROOTMUSIC,ARM
2026-04-05T04:50:50.944352,86.6,ROOTMUSIC,ARM
2026-04-05T04:50:51.131078,91.2,ROOTMUSIC,ARM
2026-04-05T04:50:51.291056,89.8,ROOTMUSIC,ARM
2026-04-05T04:50:51.461013,86.9,ROOTMUSIC,ARM
2026-04-05T04:50:51.630674,91.1,ROOTMUSIC,ARM
2026-04-05T04:50:51.801555,89.2,ROOTMUSIC,ARM
2026-04-05T04:50:51.960258,88.7,ROOTMUSIC,ARM
2026-04-05T04:50:52.130774,90.7,ROOTMUSIC,ARM
2026-04-05T04:50:52.300769,88.9,ROOTMUSIC,ARM
2026-04-05T04:50:52.470767,90.3,ROOTMUSIC,ARM
2026-04-05T04:50:52.640776,89.6,ROOTMUSIC,ARM
2026-04-05T04:50:52.800865,84.6,ROOTMUSIC,ARM
2026-04-05T04:50:52.980682,91.1,ROOTMUSIC,ARM
2026-04-05T04:50:53.144103,89.4,ROOTMUSIC,ARM
2026-04-05T04:50:53.320980,84.5,ROOTMUSIC,ARM
2026-04-05T04:50:53.480739,91.2,ROOTMUSIC,ARM
2026-04-05T04:50:53.650754,89.4,ROOTMUSIC,ARM
2026-04-05T04:50:53.798436,87.9,ROOTMUSIC,ARM
2026-04-05T04:50:53.969208,90.7,ROOTMUSIC,ARM
2026-04-05T04:50:54.139394,88.4,ROOTMUSIC,ARM
2026-04-05T04:50:54.320975,87.4,ROOTMUSIC,ARM
2026-04-05T04:50:54.471273,91.4,ROOTMUSIC,ARM
2026-04-05T04:50:54.651116,84.2,ROOTMUSIC,ARM
2026-04-05T04:50:54.809111,91.1,ROOTMUSIC,ARM
2026-04-05T04:50:54.991114,86.1,ROOTMUSIC,ARM
2026-04-05T04:50:55.149539,78.0,ROOTMUSIC,ARM
2026-04-05T04:50:55.321134,86.9,ROOTMUSIC,ARM
2026-04-05T04:50:55.481840,85.4,ROOTMUSIC,ARM
2026-04-05T04:50:55.660980,77.8,ROOTMUSIC,ARM
2026-04-05T04:50:55.831114,90.3,ROOTMUSIC,ARM
2026-04-05T04:50:56.000990,90.7,ROOTMUSIC,ARM
2026-04-05T04:50:56.160840,91.7,ROOTMUSIC,ARM
2026-04-05T04:50:56.330971,90.6,ROOTMUSIC,ARM
2026-04-05T04:50:56.500967,83.1,ROOTMUSIC,ARM
2026-04-05T04:50:56.670825,82.2,ROOTMUSIC,ARM
2026-04-05T04:50:56.820963,81.0,ROOTMUSIC,ARM
2026-04-05T04:50:56.991977,76.6,ROOTMUSIC,ARM
2026-04-05T04:50:57.170915,88.6,ROOTMUSIC,ARM
2026-04-05T04:50:57.340803,89.1,ROOTMUSIC,ARM
2026-04-05T04:50:57.510811,74.0,ROOTMUSIC,ARM
2026-04-05T04:50:57.670871,85.3,ROOTMUSIC,ARM
2026-04-05T04:50:57.841010,85.9,ROOTMUSIC,ARM
2026-04-05T04:50:58.015150,93.8,ROOTMUSIC,ARM
2026-04-05T04:50:58.180832,92.5,ROOTMUSIC,ARM
2026-04-05T04:50:58.334793,91.2,ROOTMUSIC,ARM
2026-04-05T04:50:58.511598,90.6,ROOTMUSIC,ARM
2026-04-05T04:50:58.669688,91.6,ROOTMUSIC,ARM
2026-04-05T04:50:58.850704,91.3,ROOTMUSIC,ARM
2026-04-05T04:50:59.020718,92.1,ROOTMUSIC,ARM
2026-04-05T04:50:59.190605,91.7,ROOTMUSIC,ARM
2026-04-05T04:50:59.349685,43.5,ROOTMUSIC,ARM
2026-04-05T04:50:59.521072,91.1,ROOTMUSIC,ARM
2026-04-05T04:50:59.678976,87.5,ROOTMUSIC,ARM
2026-04-05T04:50:59.849520,88.7,ROOTMUSIC,ARM
2026-04-05T04:51:00.030959,89.2,ROOTMUSIC,ARM
2026-04-05T04:51:00.179867,81.6,ROOTMUSIC,ARM
2026-04-05T04:51:00.361194,71.8,ROOTMUSIC,ARM
2026-04-05T04:51:00.518883,87.6,ROOTMUSIC,ARM
2026-04-05T04:51:00.689376,79.2,ROOTMUSIC,ARM
2026-04-05T04:51:00.870966,85.9,ROOTMUSIC,ARM
2026-04-05T04:51:01.021539,81.9,ROOTMUSIC,ARM
2026-04-05T04:51:01.201070,53.0,ROOTMUSIC,ARM
2026-04-05T04:51:01.358222,89.1,ROOTMUSIC,ARM
2026-04-05T04:51:01.540943,84.0,ROOTMUSIC,ARM
2026-04-05T04:51:01.710962,50.8,ROOTMUSIC,ARM
2026-04-05T04:51:01.880983,89.8,ROOTMUSIC,ARM
2026-04-05T04:51:02.040690,82.2,ROOTMUSIC,ARM
2026-04-05T04:51:02.210687,62.0,ROOTMUSIC,ARM
2026-04-05T04:51:02.381172,88.5,ROOTMUSIC,ARM
2026-04-05T04:51:02.530633,75.1,ROOTMUSIC,ARM
2026-04-05T04:51:02.710766,65.2,ROOTMUSIC,ARM
2026-04-05T04:51:02.880729,84.5,ROOTMUSIC,ARM
2026-04-05T04:51:03.051660,59.6,ROOTMUSIC,ARM
2026-04-05T04:51:03.220732,83.4,ROOTMUSIC,ARM
2026-04-05T04:51:03.373478,77.3,ROOTMUSIC,ARM
2026-04-05T04:51:03.550733,59.7,ROOTMUSIC,ARM
2026-04-05T04:51:03.720828,83.2,ROOTMUSIC,ARM
2026-04-05T04:51:03.890838,76.0,ROOTMUSIC,ARM
2026-04-05T04:51:04.060728,58.9,ROOTMUSIC,ARM
2026-04-05T04:51:04.221524,83.9,ROOTMUSIC,ARM
2026-04-05T04:51:04.391340,80.5,ROOTMUSIC,ARM
2026-04-05T04:51:04.561200,73.5,ROOTMUSIC,ARM
2026-04-05T04:51:04.731075,85.4,ROOTMUSIC,ARM
2026-04-05T04:51:04.901073,77.1,ROOTMUSIC,ARM
2026-04-05T04:51:05.070978,81.2,ROOTMUSIC,ARM
2026-04-05T04:51:05.231083,78.6,ROOTMUSIC,ARM
2026-04-05T04:51:05.401104,62.7,ROOTMUSIC,ARM
2026-04-05T04:51:05.571085,85.7,ROOTMUSIC,ARM
2026-04-05T04:51:05.729475,86.9,ROOTMUSIC,ARM
2026-04-05T04:51:05.901111,58.7,ROOTMUSIC,ARM
2026-04-05T04:51:06.070961,85.5,ROOTMUSIC,ARM
2026-04-05T04:51:06.240928,77.9,ROOTMUSIC,ARM
2026-04-05T04:51:06.411067,60.3,ROOTMUSIC,ARM
2026-04-05T04:51:06.580946,82.8,ROOTMUSIC,ARM
2026-04-05T04:51:06.730225,73.6,ROOTMUSIC,ARM
2026-04-05T04:51:06.910825,63.6,ROOTMUSIC,ARM
2026-04-05T04:51:07.080791,84.3,ROOTMUSIC,ARM
2026-04-05T04:51:07.250788,54.6,ROOTMUSIC,ARM
2026-04-05T04:51:07.409902,87.7,ROOTMUSIC,ARM
2026-04-05T04:51:07.567741,85.1,ROOTMUSIC,ARM
2026-04-05T04:51:07.750789,55.8,ROOTMUSIC,ARM
2026-04-05T04:51:07.920780,86.5,ROOTMUSIC,ARM
2026-04-05T04:51:08.091786,82.1,ROOTMUSIC,ARM
