timestamp,aoa_deg,algo,mode
2018-03-09T17:05:07.233283,106.0,MUSIC,ARM
2018-03-09T17:05:07.498039,106.0,MUSIC,ARM
2018-03-09T17:05:07.764847,105.0,MUSIC,ARM
2018-03-09T17:05:08.030353,105.0,MUSIC,ARM
2018-03-09T17:05:08.297171,106.0,MUSIC,ARM
2018-03-09T17:05:08.563226,105.0,MUSIC,ARM
2018-03-09T17:05:08.830151,104.0,MUSIC,ARM
2018-03-09T17:05:09.098154,105.0,MUSIC,ARM
2018-03-09T17:05:09.361815,105.0,MUSIC,ARM
2018-03-09T17:05:09.626722,102.0,MUSIC,ARM
2018-03-09T17:05:09.894226,105.0,MUSIC,ARM
2018-03-09T17:05:10.159300,99.0,MUSIC,ARM
2018-03-09T17:05:10.426712,106.0,MUSIC,ARM
2018-03-09T17:05:10.692868,105.0,MUSIC,ARM
2018-03-09T17:05:10.962153,105.0,MUSIC,ARM
2018-03-09T17:05:11.226881,104.0,MUSIC,ARM
2018-03-09T17:05:11.493175,103.0,MUSIC,ARM
2018-03-09T17:05:11.757822,105.0,MUSIC,ARM
2018-03-09T17:05:12.026126,107.0,MUSIC,ARM
2018-03-09T17:05:12.291339,107.0,MUSIC,ARM
2018-03-09T17:05:12.557586,106.0,MUSIC,ARM
2018-03-09T17:05:12.822577,105.0,MUSIC,ARM
2018-03-09T17:05:13.090264,105.0,MUSIC,ARM
2018-03-09T17:05:13.355312,104.0,MUSIC,ARM
2018-03-09T17:05:13.623399,106.0,MUSIC,ARM
2018-03-09T17:05:13.888965,104.0,MUSIC,ARM
2018-03-09T17:05:14.154559,105.0,MUSIC,ARM
2018-03-09T17:05:14.422660,104.0,MUSIC,ARM
2018-03-09T17:05:14.688389,105.0,MUSIC,ARM
2018-03-09T17:05:14.952537,103.0,MUSIC,ARM
2018-03-09T17:05:15.218246,104.0,MUSIC,ARM
2018-03-09T17:05:15.488227,105.0,MUSIC,ARM
2018-03-09T17:05:15.754497,105.0,MUSIC,ARM
2018-03-09T17:05:16.017950,105.0,MUSIC,ARM
2018-03-09T17:05:16.284154,106.0,MUSIC,ARM
2018-03-09T17:05:16.552355,102.0,MUSIC,ARM
2018-03-09T17:05:16.818225,105.0,MUSIC,ARM
2018-03-09T17:05:17.082892,104.0,MUSIC,ARM
2018-03-09T17:05:17.348869,106.0,MUSIC,ARM
2018-03-09T17:05:17.615381,106.0,MUSIC,ARM
2018-03-09T17:05:17.881577,106.0,MUSIC,ARM
2018-03-09T17:05:18.147909,106.0,MUSIC,ARM
2018-03-09T17:05:18.414554,105.0,MUSIC,ARM
2018-03-09T17:05:18.683320,105.0,MUSIC,ARM
2018-03-09T17:05:18.946803,105.0,MUSIC,ARM
2018-03-09T17:05:19.212851,104.0,MUSIC,ARM
2018-03-09T17:05:19.479587,105.0,MUSIC,ARM
2018-03-09T17:05:19.746221,105.0,MUSIC,ARM
2018-03-09T17:05:20.011046,106.0,MUSIC,ARM
2018-03-09T17:05:20.277603,105.0,MUSIC,ARM
2018-03-09T17:05:20.546885,106.0,MUSIC,ARM
2018-03-09T17:05:20.813010,106.0,MUSIC,ARM
2018-03-09T17:05:21.076646,104.0,MUSIC,ARM
2018-03-09T17:05:21.343365,95.0,MUSIC,ARM
2018-03-09T17:05:21.612197,102.0,MUSIC,ARM
2018-03-09T17:05:21.874969,105.0,MUSIC,ARM
2018-03-09T17:05:22.141157,102.0,MUSIC,ARM
2018-03-09T17:05:22.409787,106.0,MUSIC,ARM
2018-03-09T17:05:22.674083,106.0,MUSIC,ARM
2018-03-09T17:05:22.939509,104.0,MUSIC,ARM
2018-03-09T17:05:23.207381,105.0,MUSIC,ARM
2018-03-09T17:05:23.473366,106.0,MUSIC,ARM
2018-03-09T17:05:23.739641,106.0,MUSIC,ARM
2018-03-09T17:05:24.005176,105.0,MUSIC,ARM
2018-03-09T17:05:24.274015,107.0,MUSIC,ARM
2018-03-09T17:05:24.539882,106.0,MUSIC,ARM
2018-03-09T17:05:24.804696,106.0,MUSIC,ARM
2018-03-09T17:05:25.072889,106.0,MUSIC,ARM
2018-03-09T17:05:25.336656,106.0,MUSIC,ARM
2018-03-09T17:05:25.603737,106.0,MUSIC,ARM
2018-03-09T17:05:25.868532,106.0,MUSIC,ARM
2018-03-09T17:05:26.135185,106.0,MUSIC,ARM
2018-03-09T17:05:26.401850,106.0,MUSIC,ARM
2018-03-09T17:05:26.667450,106.0,MUSIC,ARM
2018-03-09T17:05:26.935045,106.0,MUSIC,ARM
2018-03-09T17:05:27.201268,105.0,MUSIC,ARM
2018-03-09T17:05:27.467769,106.0,MUSIC,ARM
2018-03-09T17:05:27.735190,106.0,MUSIC,ARM
2018-03-09T17:05:28.000051,106.0,MUSIC,ARM
2018-03-09T17:05:28.265817,106.0,MUSIC,ARM
2018-03-09T17:05:28.530940,105.0,MUSIC,ARM
2018-03-09T17:05:28.795189,107.0,MUSIC,ARM
2018-03-09T17:05:29.066389,107.0,MUSIC,ARM
2018-03-09T17:05:29.330994,106.0,MUSIC,ARM
2018-03-09T17:05:29.597978,107.0,MUSIC,ARM
2018-03-09T17:05:29.864878,106.0,MUSIC,ARM
2018-03-09T17:05:30.128843,106.0,MUSIC,ARM
2018-03-09T17:05:30.395043,106.0,MUSIC,ARM
2018-03-09T17:05:30.663007,106.0,MUSIC,ARM
2018-03-09T17:05:30.925642,104.0,MUSIC,ARM
2018-03-09T17:05:31.195821,105.0,MUSIC,ARM
2018-03-09T17:05:31.459097,106.0,MUSIC,ARM
2018-03-09T17:05:31.727480,106.0,MUSIC,ARM
2018-03-09T17:05:31.994061,105.0,MUSIC,ARM
2018-03-09T17:05:32.258016,106.0,MUSIC,ARM
2018-03-09T17:05:32.527508,105.0,MUSIC,ARM
2018-03-09T17:05:32.791085,106.0,MUSIC,ARM
2018-03-09T17:05:33.057233,106.0,MUSIC,ARM
2018-03-09T17:05:33.323337,106.0,MUSIC,ARM
2018-03-09T17:05:33.592376,104.0,MUSIC,ARM
2018-03-09T17:05:33.856997,105.0,MUSIC,ARM
2018-03-09T17:05:34.125241,102.0,MUSIC,ARM
2018-03-09T17:05:34.389363,103.0,MUSIC,ARM
2018-03-09T17:05:34.654462,104.0,MUSIC,ARM
2018-03-09T17:05:34.920739,106.0,MUSIC,ARM
2018-03-09T17:05:35.187369,104.0,MUSIC,ARM
2018-03-09T17:05:35.454378,101.0,MUSIC,ARM
2018-03-09T17:05:35.719716,104.0,MUSIC,ARM
2018-03-09T17:05:35.985963,105.0,MUSIC,ARM
2018-03-09T17:05:36.252540,103.0,MUSIC,ARM
2018-03-09T17:05:36.519129,105.0,MUSIC,ARM
2018-03-09T17:05:36.784468,104.0,MUSIC,ARM
2018-03-09T17:05:37.051635,106.0,MUSIC,ARM
2018-03-09T17:05:37.319875,105.0,MUSIC,ARM
2018-03-09T17:05:37.586400,104.0,MUSIC,ARM
2018-03-09T17:05:37.849894,105.0,MUSIC,ARM
2018-03-09T17:05:38.118101,106.0,MUSIC,ARM
2018-03-09T17:05:38.383500,105.0,MUSIC,ARM
2018-03-09T17:05:38.648043,105.0,MUSIC,ARM
2018-03-09T17:05:38.914090,107.0,MUSIC,ARM
2018-03-09T17:05:39.183370,104.0,MUSIC,ARM
2018-03-09T17:05:39.447113,103.0,MUSIC,ARM
2018-03-09T17:05:39.714284,105.0,MUSIC,ARM
2018-03-09T17:05:39.982177,104.0,MUSIC,ARM
2018-03-09T17:05:40.245934,106.0,MUSIC,ARM
2018-03-09T17:05:40.512774,104.0,MUSIC,ARM
2018-03-09T17:05:40.776500,106.0,MUSIC,ARM
2018-03-09T17:05:41.044195,104.0,MUSIC,ARM
2018-03-09T17:05:41.310872,106.0,MUSIC,ARM
2018-03-09T17:05:41.579501,107.0,MUSIC,ARM
2018-03-09T17:05:41.844065,106.0,MUSIC,ARM
2018-03-09T17:05:42.108298,107.0,MUSIC,ARM
2018-03-09T17:05:42.375668,105.0,MUSIC,ARM
2018-03-09T17:05:42.641836,107.0,MUSIC,ARM
2018-03-09T17:05:42.909279,109.0,MUSIC,ARM
2018-03-09T17:05:43.175259,107.0,MUSIC,ARM
2018-03-09T17:05:43.441728,108.0,MUSIC,ARM
2018-03-09T17:05:43.710202,108.0,MUSIC,ARM
2018-03-09T17:05:43.972689,106.0,MUSIC,ARM
2018-03-09T17:05:44.241070,109.0,MUSIC,ARM
2018-03-09T17:05:44.504765,107.0,MUSIC,ARM
2018-03-09T17:05:44.772607,107.0,MUSIC,ARM
2018-03-09T17:05:45.038946,108.0,MUSIC,ARM
2018-03-09T17:05:45.305498,106.0,MUSIC,ARM
2018-03-09T17:05:45.571129,105.0,MUSIC,ARM
2018-03-09T17:05:45.836808,107.0,MUSIC,ARM
2018-03-09T17:05:46.104613,109.0,MUSIC,ARM
2018-03-09T17:05:46.371994,107.0,MUSIC,ARM
2018-03-09T17:05:46.635431,107.0,MUSIC,ARM
2018-03-09T17:05:46.901197,109.0,MUSIC,ARM
2018-03-09T17:05:47.168083,106.0,MUSIC,ARM
2018-03-09T17:05:47.433884,108.0,MUSIC,ARM
2018-03-09T17:05:47.700370,107.0,MUSIC,ARM
2018-03-09T17:05:47.969485,109.0,MUSIC,ARM
2018-03-09T17:05:48.233993,107.0,MUSIC,ARM
2018-03-09T17:05:48.497931,108.0,MUSIC,ARM
2018-03-09T17:05:48.765687,108.0,MUSIC,ARM
2018-03-09T17:05:49.031193,110.0,MUSIC,ARM
2018-03-09T17:05:49.296185,109.0,MUSIC,ARM
2018-03-09T17:05:49.563821,112.0,MUSIC,ARM
2018-03-09T17:05:49.831162,107.0,MUSIC,ARM
2018-03-09T17:05:50.097355,111.0,MUSIC,ARM
2018-03-09T17:05:50.365606,109.0,MUSIC,ARM
2018-03-09T17:05:50.629570,110.0,MUSIC,ARM
2018-03-09T17:05:50.896623,112.0,MUSIC,ARM
2018-03-09T17:05:51.161862,108.0,MUSIC,ARM
2018-03-09T17:05:51.426888,109.0,MUSIC,ARM
2018-03-09T17:05:51.693907,108.0,MUSIC,ARM
2018-03-09T17:05:51.962802,108.0,MUSIC,ARM
2018-03-09T17:05:52.226633,108.0,MUSIC,ARM
2018-03-09T17:05:52.492865,108.0,MUSIC,ARM
2018-03-09T17:05:52.758656,107.0,MUSIC,ARM
2018-03-09T17:05:53.027445,105.0,MUSIC,ARM
2018-03-09T17:05:53.290921,108.0,MUSIC,ARM
2018-03-09T17:05:53.558868,108.0,MUSIC,ARM
2018-03-09T17:05:53.824797,106.0,MUSIC,ARM
2018-03-09T17:05:54.090404,105.0,MUSIC,ARM
2018-03-09T17:05:54.359186,108.0,MUSIC,ARM
2018-03-09T17:05:54.622827,109.0,MUSIC,ARM
2018-03-09T17:05:54.888050,112.0,MUSIC,ARM
2018-03-09T17:05:55.155136,108.0,MUSIC,ARM
2018-03-09T17:05:55.420863,110.0,MUSIC,ARM
2018-03-09T17:05:55.688478,104.0,MUSIC,ARM
2018-03-09T17:05:55.953927,107.0,MUSIC,ARM
2018-03-09T17:05:56.220978,107.0,MUSIC,ARM
2018-03-09T17:05:56.486229,107.0,MUSIC,ARM
2018-03-09T17:05:56.753917,109.0,MUSIC,ARM
2018-03-09T17:05:57.021517,106.0,MUSIC,ARM
2018-03-09T17:05:57.287612,108.0,MUSIC,ARM
2018-03-09T17:05:57.552856,108.0,MUSIC,ARM
2018-03-09T17:05:57.817684,107.0,MUSIC,ARM
2018-03-09T17:05:58.083275,108.0,MUSIC,ARM
2018-03-09T17:05:58.348792,109.0,MUSIC,ARM
2018-03-09T17:05:58.616218,108.0,MUSIC,ARM
2018-03-09T17:05:58.884359,111.0,MUSIC,ARM
2018-03-09T17:05:59.151478,107.0,MUSIC,ARM
2018-03-09T17:05:59.415911,110.0,MUSIC,ARM
2018-03-09T17:05:59.681441,105.0,MUSIC,ARM
2018-03-09T17:05:59.945753,108.0,MUSIC,ARM
2018-03-09T17:06:00.216603,111.0,MUSIC,ARM
2018-03-09T17:06:00.479545,107.0,MUSIC,ARM
2018-03-09T17:06:00.745155,109.0,MUSIC,ARM
2018-03-09T17:06:01.012131,108.0,MUSIC,ARM
2018-03-09T17:06:01.279746,109.0,MUSIC,ARM
2018-03-09T17:06:01.546087,108.0,MUSIC,ARM
2018-03-09T17:06:01.811171,107.0,MUSIC,ARM
2018-03-09T17:06:02.078372,109.0,MUSIC,ARM
2018-03-09T17:06:02.345542,108.0,MUSIC,ARM
2018-03-09T17:06:02.612481,107.0,MUSIC,ARM
2018-03-09T17:06:02.876211,107.0,MUSIC,ARM
2018-03-09T17:06:03.142774,107.0,MUSIC,ARM
2018-03-09T17:06:03.408557,107.0,MUSIC,ARM
2018-03-09T17:06:03.674728,107.0,MUSIC,ARM
2018-03-09T17:06:03.941072,107.0,MUSIC,ARM
2018-03-09T17:06:04.207802,108.0,MUSIC,ARM
2018-03-09T17:06:04.474227,108.0,MUSIC,ARM
2018-03-09T17:06:04.737355,108.0,MUSIC,ARM
2018-03-09T17:06:05.006843,108.0,MUSIC,ARM
2018-03-09T17:06:05.275230,108.0,MUSIC,ARM
2018-03-09T17:06:05.538119,106.0,MUSIC,ARM
2018-03-09T17:06:05.805660,108.0,MUSIC,ARM
2018-03-09T17:06:06.071607,108.0,MUSIC,ARM
2018-03-09T17:06:06.336794,105.0,MUSIC,ARM
2018-03-09T17:06:06.603524,105.0,MUSIC,ARM
2018-03-09T17:06:06.869538,109.0,MUSIC,ARM
2018-03-09T17:06:07.136772,105.0,MUSIC,ARM
2018-03-09T17:06:07.404811,107.0,MUSIC,ARM
2018-03-09T17:06:07.668143,103.0,MUSIC,ARM
2018-03-09T17:06:07.934733,103.0,MUSIC,ARM
2018-03-09T17:06:08.200748,109.0,MUSIC,ARM
2018-03-09T17:06:08.469965,105.0,MUSIC,ARM
2018-03-09T17:06:08.734146,106.0,MUSIC,ARM
2018-03-09T17:06:08.999526,102.0,MUSIC,ARM
2018-03-09T17:06:09.265035,108.0,MUSIC,ARM
2018-03-09T17:06:09.532379,104.0,MUSIC,ARM
2018-03-09T17:06:09.798162,108.0,MUSIC,ARM
2018-03-09T17:06:10.064565,106.0,MUSIC,ARM
2018-03-09T17:06:10.330073,107.0,MUSIC,ARM
2018-03-09T17:06:10.597039,108.0,MUSIC,ARM
2018-03-09T17:06:10.864220,109.0,MUSIC,ARM
2018-03-09T17:06:11.132287,106.0,MUSIC,ARM
2018-03-09T17:06:11.396600,108.0,MUSIC,ARM
2018-03-09T17:06:11.667081,109.0,MUSIC,ARM
2018-03-09T17:06:11.929043,107.0,MUSIC,ARM
2018-03-09T17:06:12.195639,108.0,MUSIC,ARM
2018-03-09T17:06:12.461845,105.0,MUSIC,ARM
2018-03-09T17:06:12.727048,108.0,MUSIC,ARM
2018-03-09T17:06:12.995903,105.0,MUSIC,ARM
2018-03-09T17:06:13.258916,106.0,MUSIC,ARM
2018-03-09T17:06:13.526218,110.0,MUSIC,ARM
2018-03-09T17:06:13.794878,105.0,MUSIC,ARM
2018-03-09T17:06:14.061308,108.0,MUSIC,ARM
2018-03-09T17:06:14.327107,108.0,MUSIC,ARM
2018-03-09T17:06:14.591799,108.0,MUSIC,ARM
2018-03-09T17:06:14.858118,106.0,MUSIC,ARM
2018-03-09T17:06:15.125846,104.0,MUSIC,ARM
2018-03-09T17:06:15.392099,107.0,MUSIC,ARM
2018-03-09T17:06:15.657632,107.0,MUSIC,ARM
2018-03-09T17:06:15.921997,108.0,MUSIC,ARM
2018-03-09T17:06:16.187168,109.0,MUSIC,ARM
2018-03-09T17:06:16.453977,106.0,MUSIC,ARM
2018-03-09T17:06:16.720248,108.0,MUSIC,ARM
2018-03-09T17:06:16.988176,106.0,MUSIC,ARM
2018-03-09T17:06:17.252883,108.0,MUSIC,ARM
2018-03-09T17:06:17.519053,111.0,MUSIC,ARM
2018-03-09T17:06:17.785098,105.0,MUSIC,ARM
2018-03-09T17:06:18.054594,108.0,MUSIC,ARM
2018-03-09T17:06:18.318035,107.0,MUSIC,ARM
2018-03-09T17:06:18.585679,108.0,MUSIC,ARM
2018-03-09T17:06:18.850397,111.0,MUSIC,ARM
2018-03-09T17:06:19.118429,108.0,MUSIC,ARM
2018-03-09T17:06:19.382421,107.0,MUSIC,ARM
2018-03-09T17:06:19.651697,109.0,MUSIC,ARM
2018-03-09T17:06:19.918083,107.0,MUSIC,ARM
2018-03-09T17:06:20.181229,109.0,MUSIC,ARM
2018-03-09T17:06:20.448382,103.0,MUSIC,ARM
2018-03-09T17:06:20.714883,108.0,MUSIC,ARM
2018-03-09T17:06:20.980491,107.0,MUSIC,ARM
2018-03-09T17:06:21.246672,109.0,MUSIC,ARM
2018-03-09T17:06:21.515765,110.0,MUSIC,ARM
2018-03-09T17:06:21.781721,104.0,MUSIC,ARM
2018-03-09T17:06:22.046601,109.0,MUSIC,ARM
2018-03-09T17:06:22.313737,106.0,MUSIC,ARM
2018-03-09T17:06:22.580348,109.0,MUSIC,ARM
2018-03-09T17:06:22.843631,110.0,MUSIC,ARM
2018-03-09T17:06:23.109296,108.0,MUSIC,ARM
2018-03-09T17:06:23.376416,105.0,MUSIC,ARM
2018-03-09T17:06:23.644426,109.0,MUSIC,ARM
2018-03-09T17:06:23.910497,110.0,MUSIC,ARM
2018-03-09T17:06:24.176488,109.0,MUSIC,ARM
2018-03-09T17:06:24.441751,105.0,MUSIC,ARM
2018-03-09T17:06:24.708241,108.0,MUSIC,ARM
2018-03-09T17:06:24.974007,106.0,MUSIC,ARM
2018-03-09T17:06:25.243114,110.0,MUSIC,ARM
2018-03-09T17:06:25.508136,105.0,MUSIC,ARM
2018-03-09T17:06:25.772246,109.0,MUSIC,ARM
2018-03-09T17:06:26.036640,110.0,MUSIC,ARM
2018-03-09T17:06:26.305243,109.0,MUSIC,ARM
2018-03-09T17:06:26.570744,107.0,MUSIC,ARM
2018-03-09T17:06:26.837054,111.0,MUSIC,ARM
2018-03-09T17:06:27.105450,106.0,MUSIC,ARM
2018-03-09T17:06:27.369725,104.0,MUSIC,ARM
2018-03-09T17:06:27.636638,103.0,MUSIC,ARM
2018-03-09T17:06:27.902881,107.0,MUSIC,ARM
2018-03-09T17:06:28.169568,104.0,MUSIC,ARM
2018-03-09T17:06:28.437708,103.0,MUSIC,ARM
2018-03-09T17:06:28.699047,106.0,MUSIC,ARM
2018-03-09T17:06:28.965711,101.0,MUSIC,ARM
2018-03-09T17:06:29.235447,109.0,MUSIC,ARM
2018-03-09T17:06:29.501755,108.0,MUSIC,ARM
2018-03-09T17:06:29.768120,102.0,MUSIC,ARM
2018-03-09T17:06:30.032037,107.0,MUSIC,ARM
2018-03-09T17:06:30.301436,105.0,MUSIC,ARM
2018-03-09T17:06:30.565260,105.0,MUSIC,ARM
2018-03-09T17:06:30.833233,108.0,MUSIC,ARM
2018-03-09T17:06:31.100210,108.0,MUSIC,ARM
2018-03-09T17:06:31.366313,109.0,MUSIC,ARM
2018-03-09T17:06:31.629287,104.0,MUSIC,ARM
2018-03-09T17:06:31.897149,103.0,MUSIC,ARM
2018-03-09T17:06:32.165173,101.0,MUSIC,ARM
2018-03-09T17:06:32.429650,99.0,MUSIC,ARM
2018-03-09T17:06:32.696139,103.0,MUSIC,ARM
2018-03-09T17:06:32.961665,109.0,MUSIC,ARM
2018-03-09T17:06:33.227440,108.0,MUSIC,ARM
2018-03-09T17:06:33.493749,105.0,MUSIC,ARM
2018-03-09T17:06:33.760386,104.0,MUSIC,ARM
2018-03-09T17:06:34.026608,106.0,MUSIC,ARM
2018-03-09T17:06:34.292890,109.0,MUSIC,ARM
2018-03-09T17:06:34.559393,105.0,MUSIC,ARM
2018-03-09T17:06:34.825643,104.0,MUSIC,ARM
2018-03-09T17:06:35.091947,109.0,MUSIC,ARM
2018-03-09T17:06:35.357948,109.0,MUSIC,ARM
2018-03-09T17:06:35.623149,106.0,MUSIC,ARM
2018-03-09T17:06:35.890250,109.0,MUSIC,ARM
2018-03-09T17:06:36.156065,100.0,MUSIC,ARM
2018-03-09T17:06:36.422601,108.0,MUSIC,ARM
2018-03-09T17:06:36.696220,107.0,MUSIC,ARM
2018-03-09T17:06:36.955760,109.0,MUSIC,ARM
2018-03-09T17:06:37.221169,108.0,MUSIC,ARM
2018-03-09T17:06:37.489837,109.0,MUSIC,ARM
2018-03-09T17:06:37.756077,109.0,MUSIC,ARM
2018-03-09T17:06:38.019016,106.0,MUSIC,ARM
2018-03-09T17:06:38.288248,108.0,MUSIC,ARM
2018-03-09T17:06:38.552714,105.0,MUSIC,ARM
2018-03-09T17:06:38.818061,108.0,MUSIC,ARM
2018-03-09T17:06:39.083773,103.0,MUSIC,ARM
2018-03-09T17:06:39.350358,101.0,MUSIC,ARM
2018-03-09T17:06:39.617152,106.0,MUSIC,ARM
2018-03-09T17:06:39.883252,105.0,MUSIC,ARM
2018-03-09T17:06:40.151304,106.0,MUSIC,ARM
2018-03-09T17:06:40.418201,108.0,MUSIC,ARM
2018-03-09T17:06:40.681603,108.0,MUSIC,ARM
2018-03-09T17:06:40.949127,108.0,MUSIC,ARM
2018-03-09T17:06:41.215534,109.0,MUSIC,ARM
2018-03-09T17:06:41.480284,106.0,MUSIC,ARM
2018-03-09T17:06:41.747304,109.0,MUSIC,ARM
2018-03-09T17:06:42.014191,104.0,MUSIC,ARM
2018-03-09T17:06:42.280342,106.0,MUSIC,ARM
2018-03-09T17:06:42.547293,110.0,MUSIC,ARM
2018-03-09T17:06:42.812380,108.0,MUSIC,ARM
2018-03-09T17:06:43.078993,102.0,MUSIC,ARM
2018-03-09T17:06:43.344038,107.0,MUSIC,ARM
2018-03-09T17:06:43.610504,108.0,MUSIC,ARM
2018-03-09T17:06:43.877241,104.0,MUSIC,ARM
2018-03-09T17:06:44.143045,109.0,MUSIC,ARM
2018-03-09T17:06:44.411458,109.0,MUSIC,ARM
2018-03-09T17:06:44.676335,107.0,MUSIC,ARM
2018-03-09T17:06:44.941572,106.0,MUSIC,ARM
2018-03-09T17:06:45.209177,106.0,MUSIC,ARM
2018-03-09T17:06:45.473766,107.0,MUSIC,ARM
2018-03-09T17:06:45.738799,102.0,MUSIC,ARM
2018-03-09T17:06:46.008304,104.0,MUSIC,ARM
2018-03-09T17:06:46.272292,104.0,MUSIC,ARM
2018-03-09T17:06:46.539791,104.0,MUSIC,ARM
2018-03-09T17:06:46.805818,107.0,MUSIC,ARM
2018-03-09T17:06:47.072891,107.0,MUSIC,ARM
2018-03-09T17:06:47.337474,106.0,MUSIC,ARM
2018-03-09T17:06:47.603109,110.0,MUSIC,ARM
2018-03-09T17:06:47.873310,108.0,MUSIC,ARM
2018-03-09T17:06:48.136232,109.0,MUSIC,ARM
2018-03-09T17:06:48.402963,105.0,MUSIC,ARM
2018-03-09T17:06:48.670430,109.0,MUSIC,ARM
2018-03-09T17:06:48.935677,108.0,MUSIC,ARM
2018-03-09T17:06:49.201105,108.0,MUSIC,ARM
2018-03-09T17:06:49.468076,108.0,MUSIC,ARM
2018-03-09T17:06:49.733141,107.0,MUSIC,ARM
2018-03-09T17:06:50.001320,107.0,MUSIC,ARM
2018-03-09T17:06:50.268025,106.0,MUSIC,ARM
2018-03-09T17:06:50.532727,108.0,MUSIC,ARM
2018-03-09T17:06:50.798167,108.0,MUSIC,ARM
2018-03-09T17:06:51.068181,104.0,MUSIC,ARM
2018-03-09T17:06:51.331568,108.0,MUSIC,ARM
2018-03-09T17:06:51.598764,108.0,MUSIC,ARM
2018-03-09T17:06:51.865172,106.0,MUSIC,ARM
2018-03-09T17:06:52.133075,105.0,MUSIC,ARM
2018-03-09T17:06:52.400243,106.0,MUSIC,ARM
2018-03-09T17:06:52.662989,108.0,MUSIC,ARM
2018-03-09T17:06:52.931821,108.0,MUSIC,ARM
2018-03-09T17:06:53.195320,108.0,MUSIC,ARM
2018-03-09T17:06:53.461326,110.0,MUSIC,ARM
2018-03-09T17:06:53.727926,105.0,MUSIC,ARM
2018-03-09T17:06:53.993084,109.0,MUSIC,ARM
2018-03-09T17:06:54.259675,109.0,MUSIC,ARM
2018-03-09T17:06:54.527071,109.0,MUSIC,ARM
2018-03-09T17:06:54.793971,110.0,MUSIC,ARM
2018-03-09T17:06:55.059243,108.0,MUSIC,ARM
2018-03-09T17:06:55.325844,109.0,MUSIC,ARM
2018-03-09T17:06:55.594222,105.0,MUSIC,ARM
2018-03-09T17:06:55.857753,105.0,MUSIC,ARM
2018-03-09T17:06:56.123882,108.0,MUSIC,ARM
2018-03-09T17:06:56.389144,103.0,MUSIC,ARM
2018-03-09T17:06:56.658108,107.0,MUSIC,ARM
2018-03-09T17:06:56.924060,106.0,MUSIC,ARM
2018-03-09T17:06:57.190189,108.0,MUSIC,ARM
2018-03-09T17:06:57.456867,104.0,MUSIC,ARM
2018-03-09T17:06:57.720677,103.0,MUSIC,ARM
2018-03-09T17:06:57.988234,107.0,MUSIC,ARM
2018-03-09T17:06:58.256415,104.0,MUSIC,ARM
2018-03-09T17:06:58.520612,108.0,MUSIC,ARM
2018-03-09T17:06:58.786196,110.0,MUSIC,ARM
2018-03-09T17:06:59.052615,104.0,MUSIC,ARM
2018-03-09T17:06:59.318990,104.0,MUSIC,ARM
2018-03-09T17:06:59.586594,103.0,MUSIC,ARM
2018-03-09T17:06:59.850513,103.0,MUSIC,ARM
2018-03-09T17:07:00.119310,110.0,MUSIC,ARM
2018-03-09T17:07:00.385134,104.0,MUSIC,ARM
2018-03-09T17:07:00.650122,102.0,MUSIC,ARM
2018-03-09T17:07:00.917180,107.0,MUSIC,ARM
2018-03-09T17:07:01.182691,104.0,MUSIC,ARM
2018-03-09T17:07:01.446951,106.0,MUSIC,ARM
2018-03-09T17:07:01.717564,108.0,MUSIC,ARM
2018-03-09T17:07:01.982926,105.0,MUSIC,ARM
