timestamp,aoa_deg,algo,mode
2018-03-09T17:03:52.108933,75.3,ROOTMUSIC,ARM
2018-03-09T17:03:52.271731,71.6,ROOTMUSIC,ARM
2018-03-09T17:03:52.439157,60.9,ROOTMUSIC,ARM
2018-03-09T17:03:52.607589,86.1,ROOTMUSIC,ARM
2018-03-09T17:03:52.775133,89.9,ROOTMUSIC,ARM
2018-03-09T17:03:52.942769,98.4,ROOTMUSIC,ARM
2018-03-09T17:03:53.111910,103.0,ROOTMUSIC,ARM
2018-03-09T17:03:53.279441,105.6,ROOTMUSIC,ARM
2018-03-09T17:03:53.447550,110.4,ROOTMUSIC,ARM
2018-03-09T17:03:53.615425,108.8,ROOTMUSIC,ARM
2018-03-09T17:03:53.783320,100.2,ROOTMUSIC,ARM
2018-03-09T17:03:53.951564,92.4,ROOTMUSIC,ARM
2018-03-09T17:03:54.117478,101.0,ROOTMUSIC,ARM
2018-03-09T17:03:54.286581,102.6,ROOTMUSIC,ARM
2018-03-09T17:03:54.453130,100.5,ROOTMUSIC,ARM
2018-03-09T17:03:54.620788,93.4,ROOTMUSIC,ARM
2018-03-09T17:03:54.790807,93.1,ROOTMUSIC,ARM
2018-03-09T17:03:54.959041,98.9,ROOTMUSIC,ARM
2018-03-09T17:03:55.126365,95.1,ROOTMUSIC,ARM
2018-03-09T17:03:55.292769,99.4,ROOTMUSIC,ARM
2018-03-09T17:03:55.460442,102.2,ROOTMUSIC,ARM
2018-03-09T17:03:55.629311,100.0,ROOTMUSIC,ARM
2018-03-09T17:03:55.798797,98.7,ROOTMUSIC,ARM
2018-03-09T17:03:55.965810,98.7,ROOTMUSIC,ARM
2018-03-09T17:03:56.131621,96.2,ROOTMUSIC,ARM
2018-03-09T17:03:56.300738,93.7,ROOTMUSIC,ARM
2018-03-09T17:03:56.470536,93.0,ROOTMUSIC,ARM
2018-03-09T17:03:56.637619,96.8,ROOTMUSIC,ARM
2018-03-09T17:03:56.806215,98.5,ROOTMUSIC,ARM
2018-03-09T17:03:56.974169,94.1,ROOTMUSIC,ARM
2018-03-09T17:03:57.141638,98.3,ROOTMUSIC,ARM
2018-03-09T17:03:57.309807,104.9,ROOTMUSIC,ARM
2018-03-09T17:03:57.477191,103.7,ROOTMUSIC,ARM
2018-03-09T17:03:57.644666,103.3,ROOTMUSIC,ARM
2018-03-09T17:03:57.811765,103.4,ROOTMUSIC,ARM
2018-03-09T17:03:57.980550,102.0,ROOTMUSIC,ARM
2018-03-09T17:03:58.149464,103.5,ROOTMUSIC,ARM
2018-03-09T17:03:58.319932,105.8,ROOTMUSIC,ARM
2018-03-09T17:03:58.483959,105.9,ROOTMUSIC,ARM
2018-03-09T17:03:58.650883,106.7,ROOTMUSIC,ARM
2018-03-09T17:03:58.820462,103.5,ROOTMUSIC,ARM
2018-03-09T17:03:58.988107,99.1,ROOTMUSIC,ARM
2018-03-09T17:03:59.157031,99.1,ROOTMUSIC,ARM
2018-03-09T17:03:59.325175,95.9,ROOTMUSIC,ARM
2018-03-09T17:03:59.492937,96.9,ROOTMUSIC,ARM
2018-03-09T17:03:59.660892,98.1,ROOTMUSIC,ARM
2018-03-09T17:03:59.826005,95.6,ROOTMUSIC,ARM
2018-03-09T17:03:59.995168,97.8,ROOTMUSIC,ARM
2018-03-09T17:04:00.162992,99.2,ROOTMUSIC,ARM
2018-03-09T17:04:00.331619,98.1,ROOTMUSIC,ARM
2018-03-09T17:04:00.500940,99.5,ROOTMUSIC,ARM
2018-03-09T17:04:00.669561,100.7,ROOTMUSIC,ARM
2018-03-09T17:04:00.836435,97.8,ROOTMUSIC,ARM
2018-03-09T17:04:01.003278,101.1,ROOTMUSIC,ARM
2018-03-09T17:04:01.171204,100.7,ROOTMUSIC,ARM
2018-03-09T17:04:01.338493,104.2,ROOTMUSIC,ARM
2018-03-09T17:04:01.506587,101.9,ROOTMUSIC,ARM
2018-03-09T17:04:01.674516,98.5,ROOTMUSIC,ARM
2018-03-09T17:04:01.843243,98.1,ROOTMUSIC,ARM
2018-03-09T17:04:02.011639,100.5,ROOTMUSIC,ARM
2018-03-09T17:04:02.180155,98.3,ROOTMUSIC,ARM
2018-03-09T17:04:02.347583,96.2,ROOTMUSIC,ARM
2018-03-09T17:04:02.514031,96.2,ROOTMUSIC,ARM
2018-03-09T17:04:02.682975,95.0,ROOTMUSIC,ARM
2018-03-09T17:04:02.851719,96.1,ROOTMUSIC,ARM
2018-03-09T17:04:03.019908,96.0,ROOTMUSIC,ARM
2018-03-09T17:04:03.186166,97.0,ROOTMUSIC,ARM
2018-03-09T17:04:03.355555,101.2,ROOTMUSIC,ARM
2018-03-09T17:04:03.523532,103.4,ROOTMUSIC,ARM
2018-03-09T17:04:03.690926,106.7,ROOTMUSIC,ARM
2018-03-09T17:04:03.860294,107.5,ROOTMUSIC,ARM
2018-03-09T17:04:04.031253,108.5,ROOTMUSIC,ARM
2018-03-09T17:04:04.194790,107.8,ROOTMUSIC,ARM
2018-03-09T17:04:04.361705,104.8,ROOTMUSIC,ARM
2018-03-09T17:04:04.530200,98.3,ROOTMUSIC,ARM
2018-03-09T17:04:04.697900,96.6,ROOTMUSIC,ARM
2018-03-09T17:04:04.865758,96.5,ROOTMUSIC,ARM
2018-03-09T17:04:05.032983,95.5,ROOTMUSIC,ARM
2018-03-09T17:04:05.200450,96.8,ROOTMUSIC,ARM
2018-03-09T17:04:05.371093,95.6,ROOTMUSIC,ARM
2018-03-09T17:04:05.538348,95.5,ROOTMUSIC,ARM
2018-03-09T17:04:05.704739,95.1,ROOTMUSIC,ARM
2018-03-09T17:04:05.871618,94.0,ROOTMUSIC,ARM
2018-03-09T17:04:06.041699,94.6,ROOTMUSIC,ARM
2018-03-09T17:04:06.209276,95.0,ROOTMUSIC,ARM
2018-03-09T17:04:06.377844,93.3,ROOTMUSIC,ARM
2018-03-09T17:04:06.544948,93.9,ROOTMUSIC,ARM
2018-03-09T17:04:06.714155,95.7,ROOTMUSIC,ARM
2018-03-09T17:04:06.881651,94.8,ROOTMUSIC,ARM
2018-03-09T17:04:07.048577,94.6,ROOTMUSIC,ARM
2018-03-09T17:04:07.217678,94.1,ROOTMUSIC,ARM
2018-03-09T17:04:07.386149,94.5,ROOTMUSIC,ARM
2018-03-09T17:04:07.553921,94.1,ROOTMUSIC,ARM
2018-03-09T17:04:07.721689,92.4,ROOTMUSIC,ARM
2018-03-09T17:04:07.889297,94.0,ROOTMUSIC,ARM
2018-03-09T17:04:08.055864,92.6,ROOTMUSIC,ARM
2018-03-09T17:04:08.225761,94.9,ROOTMUSIC,ARM
2018-03-09T17:04:08.391918,96.4,ROOTMUSIC,ARM
2018-03-09T17:04:08.561636,95.4,ROOTMUSIC,ARM
2018-03-09T17:04:08.729651,94.0,ROOTMUSIC,ARM
2018-03-09T17:04:08.896948,95.0,ROOTMUSIC,ARM
2018-03-09T17:04:09.065422,95.9,ROOTMUSIC,ARM
2018-03-09T17:04:09.231616,93.9,ROOTMUSIC,ARM
2018-03-09T17:04:09.401495,97.3,ROOTMUSIC,ARM
2018-03-09T17:04:09.569390,98.6,ROOTMUSIC,ARM
2018-03-09T17:04:09.737234,103.5,ROOTMUSIC,ARM
2018-03-09T17:04:09.905053,106.7,ROOTMUSIC,ARM
2018-03-09T17:04:10.073132,104.8,ROOTMUSIC,ARM
2018-03-09T17:04:10.240398,105.0,ROOTMUSIC,ARM
2018-03-09T17:04:10.409434,107.1,ROOTMUSIC,ARM
2018-03-09T17:04:10.575618,102.4,ROOTMUSIC,ARM
2018-03-09T17:04:10.743112,103.5,ROOTMUSIC,ARM
2018-03-09T17:04:10.911630,104.3,ROOTMUSIC,ARM
2018-03-09T17:04:11.080666,104.0,ROOTMUSIC,ARM
2018-03-09T17:04:11.248484,104.3,ROOTMUSIC,ARM
2018-03-09T17:04:11.414604,100.2,ROOTMUSIC,ARM
2018-03-09T17:04:11.582313,94.2,ROOTMUSIC,ARM
2018-03-09T17:04:11.751704,92.7,ROOTMUSIC,ARM
2018-03-09T17:04:11.918951,91.5,ROOTMUSIC,ARM
2018-03-09T17:04:12.086361,95.0,ROOTMUSIC,ARM
2018-03-09T17:04:12.254578,97.9,ROOTMUSIC,ARM
2018-03-09T17:04:12.422274,93.4,ROOTMUSIC,ARM
2018-03-09T17:04:12.591721,97.8,ROOTMUSIC,ARM
2018-03-09T17:04:12.760089,101.5,ROOTMUSIC,ARM
2018-03-09T17:04:12.926358,101.7,ROOTMUSIC,ARM
2018-03-09T17:04:13.094259,111.3,ROOTMUSIC,ARM
2018-03-09T17:04:13.262604,108.4,ROOTMUSIC,ARM
2018-03-09T17:04:13.431721,103.4,ROOTMUSIC,ARM
2018-03-09T17:04:13.599219,105.1,ROOTMUSIC,ARM
2018-03-09T17:04:13.767014,98.0,ROOTMUSIC,ARM
2018-03-09T17:04:13.932955,94.0,ROOTMUSIC,ARM
2018-03-09T17:04:14.102981,103.6,ROOTMUSIC,ARM
2018-03-09T17:04:14.270220,109.7,ROOTMUSIC,ARM
2018-03-09T17:04:14.439653,97.7,ROOTMUSIC,ARM
2018-03-09T17:04:14.606404,113.1,ROOTMUSIC,ARM
2018-03-09T17:04:14.775302,113.2,ROOTMUSIC,ARM
2018-03-09T17:04:14.943438,112.8,ROOTMUSIC,ARM
2018-03-09T17:04:15.109186,113.9,ROOTMUSIC,ARM
2018-03-09T17:04:15.277577,106.8,ROOTMUSIC,ARM
2018-03-09T17:04:15.445613,103.3,ROOTMUSIC,ARM
2018-03-09T17:04:15.614054,104.8,ROOTMUSIC,ARM
2018-03-09T17:04:15.781148,104.7,ROOTMUSIC,ARM
2018-03-09T17:04:15.951027,105.3,ROOTMUSIC,ARM
2018-03-09T17:04:16.118663,103.8,ROOTMUSIC,ARM
2018-03-09T17:04:16.284941,102.4,ROOTMUSIC,ARM
2018-03-09T17:04:16.452808,104.2,ROOTMUSIC,ARM
2018-03-09T17:04:16.622478,104.3,ROOTMUSIC,ARM
2018-03-09T17:04:16.790650,106.8,ROOTMUSIC,ARM
2018-03-09T17:04:16.958645,107.8,ROOTMUSIC,ARM
2018-03-09T17:04:17.126386,100.8,ROOTMUSIC,ARM
2018-03-09T17:04:17.293361,100.2,ROOTMUSIC,ARM
2018-03-09T17:04:17.459655,102.6,ROOTMUSIC,ARM
2018-03-09T17:04:17.628640,96.3,ROOTMUSIC,ARM
2018-03-09T17:04:17.798154,100.9,ROOTMUSIC,ARM
2018-03-09T17:04:17.966350,102.5,ROOTMUSIC,ARM
2018-03-09T17:04:18.134142,101.1,ROOTMUSIC,ARM
2018-03-09T17:04:18.299294,100.9,ROOTMUSIC,ARM
2018-03-09T17:04:18.468421,100.2,ROOTMUSIC,ARM
2018-03-09T17:04:18.636435,99.3,ROOTMUSIC,ARM
2018-03-09T17:04:18.804352,97.8,ROOTMUSIC,ARM
2018-03-09T17:04:18.971789,93.2,ROOTMUSIC,ARM
2018-03-09T17:04:19.141247,96.0,ROOTMUSIC,ARM
2018-03-09T17:04:19.308222,100.5,ROOTMUSIC,ARM
2018-03-09T17:04:19.475604,100.9,ROOTMUSIC,ARM
2018-03-09T17:04:19.642603,104.3,ROOTMUSIC,ARM
2018-03-09T17:04:19.811855,103.7,ROOTMUSIC,ARM
2018-03-09T17:04:19.979731,104.1,ROOTMUSIC,ARM
2018-03-09T17:04:20.149824,106.0,ROOTMUSIC,ARM
2018-03-09T17:04:20.317156,107.5,ROOTMUSIC,ARM
2018-03-09T17:04:20.485271,109.4,ROOTMUSIC,ARM
2018-03-09T17:04:20.651611,106.1,ROOTMUSIC,ARM
2018-03-09T17:04:20.819922,103.5,ROOTMUSIC,ARM
2018-03-09T17:04:20.986160,102.3,ROOTMUSIC,ARM
2018-03-09T17:04:21.154745,103.6,ROOTMUSIC,ARM
2018-03-09T17:04:21.322329,105.5,ROOTMUSIC,ARM
2018-03-09T17:04:21.491624,106.9,ROOTMUSIC,ARM
2018-03-09T17:04:21.660077,106.8,ROOTMUSIC,ARM
2018-03-09T17:04:21.827149,104.4,ROOTMUSIC,ARM
2018-03-09T17:04:21.994895,106.2,ROOTMUSIC,ARM
2018-03-09T17:04:22.164468,105.0,ROOTMUSIC,ARM
2018-03-09T17:04:22.331707,104.2,ROOTMUSIC,ARM
2018-03-09T17:04:22.499705,102.0,ROOTMUSIC,ARM
2018-03-09T17:04:22.665579,98.1,ROOTMUSIC,ARM
2018-03-09T17:04:22.834777,99.7,ROOTMUSIC,ARM
2018-03-09T17:04:23.004278,104.1,ROOTMUSIC,ARM
2018-03-09T17:04:23.171650,105.8,ROOTMUSIC,ARM
2018-03-09T17:04:23.339236,110.8,ROOTMUSIC,ARM
2018-03-09T17:04:23.507321,110.7,ROOTMUSIC,ARM
2018-03-09T17:04:23.675796,108.3,ROOTMUSIC,ARM
2018-03-09T17:04:23.842366,113.4,ROOTMUSIC,ARM
2018-03-09T17:04:24.010590,105.4,ROOTMUSIC,ARM
2018-03-09T17:04:24.178968,89.5,ROOTMUSIC,ARM
2018-03-09T17:04:24.347403,84.2,ROOTMUSIC,ARM
2018-03-09T17:04:24.515543,79.8,ROOTMUSIC,ARM
2018-03-09T17:04:24.683418,80.3,ROOTMUSIC,ARM
2018-03-09T17:04:24.849474,82.1,ROOTMUSIC,ARM
2018-03-09T17:04:25.018402,81.3,ROOTMUSIC,ARM
2018-03-09T17:04:25.184671,81.6,ROOTMUSIC,ARM
2018-03-09T17:04:25.353782,77.4,ROOTMUSIC,ARM
2018-03-09T17:04:25.521771,76.7,ROOTMUSIC,ARM
2018-03-09T17:04:25.691048,76.0,ROOTMUSIC,ARM
2018-03-09T17:04:25.858006,76.3,ROOTMUSIC,ARM
2018-03-09T17:04:26.027026,77.1,ROOTMUSIC,ARM
2018-03-09T17:04:26.194939,78.1,ROOTMUSIC,ARM
2018-03-09T17:04:26.360596,77.4,ROOTMUSIC,ARM
2018-03-09T17:04:26.531066,79.7,ROOTMUSIC,ARM
2018-03-09T17:04:26.698544,82.7,ROOTMUSIC,ARM
2018-03-09T17:04:26.866661,83.9,ROOTMUSIC,ARM
2018-03-09T17:04:27.032979,84.8,ROOTMUSIC,ARM
2018-03-09T17:04:27.201507,90.7,ROOTMUSIC,ARM
2018-03-09T17:04:27.370517,90.0,ROOTMUSIC,ARM
2018-03-09T17:04:27.538268,92.2,ROOTMUSIC,ARM
2018-03-09T17:04:27.706286,94.8,ROOTMUSIC,ARM
2018-03-09T17:04:27.872349,95.4,ROOTMUSIC,ARM
2018-03-09T17:04:28.040742,92.3,ROOTMUSIC,ARM
2018-03-09T17:04:28.208297,91.3,ROOTMUSIC,ARM
2018-03-09T17:04:28.376705,87.1,ROOTMUSIC,ARM
2018-03-09T17:04:28.543950,83.8,ROOTMUSIC,ARM
2018-03-09T17:04:28.712213,84.8,ROOTMUSIC,ARM
2018-03-09T17:04:28.881739,85.8,ROOTMUSIC,ARM
2018-03-09T17:04:29.048089,91.9,ROOTMUSIC,ARM
2018-03-09T17:04:29.216469,85.4,ROOTMUSIC,ARM
2018-03-09T17:04:29.385661,86.4,ROOTMUSIC,ARM
2018-03-09T17:04:29.553396,85.8,ROOTMUSIC,ARM
2018-03-09T17:04:29.721609,88.7,ROOTMUSIC,ARM
2018-03-09T17:04:29.891636,88.6,ROOTMUSIC,ARM
2018-03-09T17:04:30.057173,89.8,ROOTMUSIC,ARM
2018-03-09T17:04:30.225540,91.3,ROOTMUSIC,ARM
2018-03-09T17:04:30.391727,91.0,ROOTMUSIC,ARM
2018-03-09T17:04:30.560195,89.9,ROOTMUSIC,ARM
2018-03-09T17:04:30.729003,91.2,ROOTMUSIC,ARM
2018-03-09T17:04:30.895825,91.7,ROOTMUSIC,ARM
2018-03-09T17:04:31.065033,90.5,ROOTMUSIC,ARM
2018-03-09T17:04:31.233096,91.7,ROOTMUSIC,ARM
2018-03-09T17:04:31.401628,91.2,ROOTMUSIC,ARM
2018-03-09T17:04:31.566962,90.7,ROOTMUSIC,ARM
2018-03-09T17:04:31.735508,90.1,ROOTMUSIC,ARM
2018-03-09T17:04:31.904142,89.1,ROOTMUSIC,ARM
2018-03-09T17:04:32.071615,87.5,ROOTMUSIC,ARM
2018-03-09T17:04:32.239160,88.7,ROOTMUSIC,ARM
2018-03-09T17:04:32.411786,88.4,ROOTMUSIC,ARM
2018-03-09T17:04:32.574512,89.1,ROOTMUSIC,ARM
2018-03-09T17:04:32.744620,89.9,ROOTMUSIC,ARM
2018-03-09T17:04:32.910819,88.2,ROOTMUSIC,ARM
2018-03-09T17:04:33.078570,89.2,ROOTMUSIC,ARM
2018-03-09T17:04:33.246547,89.5,ROOTMUSIC,ARM
2018-03-09T17:04:33.416286,86.8,ROOTMUSIC,ARM
2018-03-09T17:04:33.584092,88.0,ROOTMUSIC,ARM
2018-03-09T17:04:33.750623,89.3,ROOTMUSIC,ARM
2018-03-09T17:04:33.918891,87.7,ROOTMUSIC,ARM
2018-03-09T17:04:34.086192,88.1,ROOTMUSIC,ARM
2018-03-09T17:04:34.254435,89.1,ROOTMUSIC,ARM
2018-03-09T17:04:34.422302,87.3,ROOTMUSIC,ARM
2018-03-09T17:04:34.590178,89.1,ROOTMUSIC,ARM
2018-03-09T17:04:34.761659,87.7,ROOTMUSIC,ARM
2018-03-09T17:04:34.926061,88.6,ROOTMUSIC,ARM
2018-03-09T17:04:35.103877,89.2,ROOTMUSIC,ARM
2018-03-09T17:04:35.261566,87.4,ROOTMUSIC,ARM
2018-03-09T17:04:35.431649,88.0,ROOTMUSIC,ARM
2018-03-09T17:04:35.599279,89.3,ROOTMUSIC,ARM
2018-03-09T17:04:35.766690,87.8,ROOTMUSIC,ARM
2018-03-09T17:04:35.935340,88.4,ROOTMUSIC,ARM
2018-03-09T17:04:36.123512,88.9,ROOTMUSIC,ARM
