72.6
124.8
136.0
137.4
137.4
137.8
137.2
137.3
137.5
136.8
137.0
137.1
137.8
138.0
137.4
141.0
152.8
13.6
30.4
32.2
25.9
20.5
15.9
125.6
113.0
108.5
105.9
105.0
104.4
104.9
105.1
94.9
89.8
80.0
74.2
74.4
73.7
74.4
75.9
75.1
74.0
68.4
43.9
34.4
13.1
118.8
114.8
115.5
117.3
124.0
126.0
126.3
126.1
125.5
125.1
124.6
124.4
124.3
124.0
122.9
123.4
123.8
123.0
122.5
123.2
122.8
123.0
122.5
121.9
120.1
119.2
118.5
118.8
119.0
118.5
118.4
118.1
117.9
117.9
109.7
96.4
103.0
96.6
97.7
114.6
123.1
