95.0
86.1
83.2
83.0
82.8
82.7
82.8
82.1
82.1
82.2
82.0
82.2
81.7
81.8
81.7
81.9
81.7
81.7
81.6
80.3
80.4
84.0
82.4
80.7
81.1
78.4
78.4
78.2
78.5
78.2
77.8
78.3
78.3
78.3
78.6
78.4
78.4
78.4
78.5
78.4
78.4
78.6
78.5
78.7
78.4
78.5
78.7
78.5
78.5
78.6
78.3
78.5
78.7
78.2
78.6
78.6
78.3
78.1
78.1
78.2
78.7
78.4
78.2
78.3
78.3
78.3
78.8
78.6
78.7
78.5
78.0
78.0
78.3
77.9
78.0
77.7
78.2
78.4
78.2
