31.3
26.1
102.2
99.2
99.0
99.2
98.9
99.2
99.2
99.2
99.1
99.1
98.9
99.0
99.0
99.0
99.0
99.1
98.8
99.1
99.4
99.1
99.3
99.1
99.1
99.0
99.1
99.1
98.9
99.1
99.1
99.1
98.9
99.1
99.0
99.1
98.8
99.0
99.2
99.1
99.2
99.2
99.2
99.3
99.2
99.2
99.1
99.2
99.0
99.1
99.0
99.2
99.0
98.7
98.9
99.1
99.0
99.1
98.9
99.0
99.2
99.1
99.1
99.1
99.3
99.2
99.2
99.3
99.4
99.1
99.1
99.0
99.0
98.9
99.2
98.9
99.0
99.3
99.0
99.2
98.9
99.0
99.1
99.1
99.0
99.3
99.2
99.1
99.0
99.0
99.1
99.0
99.1
99.3
99.0
99.2
99.1
99.0
99.1
99.0
99.1
99.0
99.1
99.0
99.1
99.2
99.0
99.0
99.1
98.9
99.1
98.9
98.9
98.9
99.2
99.0
99.0
99.2
98.8
99.2
99.1
99.1
98.8
99.0
99.0
98.9
99.2
99.1
99.1
99.2
99.0
99.0
99.1
99.3
99.0
99.3
99.4
99.0
99.3
99.1
98.9
99.2
98.8
99.3
99.2
99.0
98.9
99.0
99.0
99.0
99.2
99.0
99.0
99.0
98.8
98.9
98.9
99.1
99.1
98.9
99.1
98.9
98.7
99.0
99.0
99.1
99.0
99.0
99.1
99.0
99.0
99.0
99.3
99.3
99.2
99.2
99.0
99.1
99.1
99.2
99.0
99.2
99.1
99.2
99.0
99.1
99.1
99.0
99.0
98.7
99.0
98.7
99.0
99.0
99.0
98.9
99.4
99.2
99.0
99.1
99.3
99.1
98.9
98.9
98.8
99.1
98.9
99.2
98.9
99.2
99.3
99.1
99.1
99.1
98.9
99.1
99.2
99.1
99.0
99.1
99.0
99.1
98.9
99.1
99.1
99.2
99.1
99.1
99.0
99.3
99.1
99.2
99.0
99.2
99.2
98.9
99.2
99.0
99.1
99.0
99.1
98.9
99.0
98.9
99.2
99.1
98.9
99.0
99.0
99.2
99.1
99.2
99.0
99.1
99.0
99.0
99.0
99.0
99.1
99.3
99.1
98.9
99.0
98.9
98.9
99.0
98.9
98.9
98.9
99.2
98.9
99.1
99.1
99.3
99.0
99.1
99.1
99.0
99.1
99.0
99.0
99.0
99.2
99.1
99.3
99.2
99.0
99.1
99.1
99.1
99.5
99.2
99.2
99.1
99.1
99.3
98.9
99.0
99.0
99.0
99.1
99.1
99.1
99.2
99.2
99.2
99.0
99.0
99.1
99.0
99.1
99.2
99.0
99.2
98.9
99.2
98.7
99.1
98.7
98.9
99.0
98.8
99.1
99.1
99.1
98.8
99.0
98.8
99.1
99.4
99.1
99.1
99.3
99.2
99.3
99.3
99.1
99.2
99.1
98.9
99.1
99.1
99.2
99.0
98.9
99.0
99.1
99.1
99.0
99.1
98.9
99.0
99.1
99.0
99.0
99.0
99.0
99.0
99.1
98.9
99.3
99.1
99.1
99.2
99.1
99.0
98.9
99.1
99.4
99.1
99.2
99.3
99.1
99.1
99.0
99.1
99.1
99.2
99.1
99.3
99.1
99.4
99.2
99.0
99.2
99.1
99.1
99.4
99.0
99.4
99.2
99.4
99.3
99.3
99.4
99.2
99.2
98.9
99.2
99.1
99.1
99.1
99.0
98.7
98.9
99.0
98.8
99.1
98.8
98.9
99.0
98.8
99.0
99.3
99.1
99.1
99.1
99.2
99.1
99.1
99.1
99.0
99.0
99.3
99.3
99.0
99.1
99.0
99.0
99.2
98.9
99.0
99.0
98.9
98.9
99.2
98.9
99.0
98.9
98.9
98.9
99.1
99.0
99.2
99.1
99.1
99.0
99.1
99.3
99.2
99.2
99.1
99.0
99.2
99.4
99.1
99.3
99.2
99.2
99.0
99.1
99.1
99.2
99.1
99.0
99.0
98.9
99.0
99.1
98.9
99.1
98.9
99.0
99.0
98.9
98.7
99.0
99.2
99.1
99.0
99.1
99.1
99.1
99.0
99.1
99.0
99.2
99.0
99.2
99.1
99.0
99.3
99.4
99.1
99.2
99.2
99.1
99.0
98.8
99.1
98.9
98.9
98.8
98.9
99.1
99.0
98.8
98.8
99.0
99.0
98.8
99.1
99.0
99.1
98.8
99.1
98.9
99.0
99.4
99.2
99.6
99.5
99.8
100.2
99.9
100.1
99.6
99.8
99.2
99.3
99.1
99.3
